smiles,activation_energy,reaction_energy
C=CC1C23C4CCC(C4)C12C1C=CC3C1CF,82.80467892764376,0.3097491568925752
SC1CC2SC1C13CC21C1C=CC3C1,85.33517070119271,-3.2601279956068923
C=CNC12C=CC(C1)C13CC21C1CC3CC1CI,82.51508161364328,-2.7587960511190484
O=C1C23C4C=CC(C4)C12C1CC3CC1Cc1ccccc1,81.02848329699084,-3.1285382535970165
OC1C2CCC1C13CC21C1C=CC3C1C1=CC=COC1,82.7811486653263,-2.0886792259953326
C=C1C23C4CCC(C4)C12C1C=CC3C1C(C)C=CC,82.14902214377926,-0.1242267651674151
CC=CC=CC1C2C=CC1(C)C13C(=N)C21C1CCC3C1,86.77296752101114,0.8411915055404525
CC=C1C(CC)=CC=C1C1C2C=CC1C13CC21C1CCC3C1,83.47219413439788,0.0426315650178214
CC(N)=CC=C(C)C1C2C=CC1C13CC21C1CCC3C1,85.06420304456739,0.5451001066675797
IC1C2C=CC1C13OC21C1CCC3S1,89.0628395940405,0.5570709279493605
Cc1ccccc1-c1ccccc1C=CC1CC2CC1C13CC21C1C=CC3C1,80.98760547880971,-8.48956383490949
CCC=CC=C(C=COc1ccccc1C1CC2CC1C13CC21C1C=CC3S1)c1ccccc1,81.37863151046756,-8.06243245927464
OC1CC2CC1C13C4C=CC(C4)C21C3C=CF,79.45810599238783,-6.540416781907385
C=CCC=CC=CC=CC1=CC2CC1C13CC21C1CC3CC1C=O,82.79245341620594,2.7143074471865023
ICC=CCC1C2C=CC1C13CC21C1CC(I)C3C1,82.65472171393273,0.6166849492693574
CC=CC(=N)OC1C2C=CC1C13CC21C1CCC3C1,82.13723329614461,0.1290531063659818
C=CCSC1CC=C(C2CC3CC2C24CC32C2C=CC4C2)C1=CC,81.01912472890656,-5.416273225405926
C=CC1C2C=CC1C13C4CCC(C4=C)C21C3I,84.04628840080531,-0.4399520920599181
NC12C=CC(C1)C13C4CCC(O4)C21C3Cl,85.13105864220216,0.8099307169552936
CCOCC=CCc1ccccc1-c1ccccc1C1C2CCC1C13CC21C1C=CC3C1,83.04354700763037,-0.4432698297719772
IC=CC1C2CCC1C13SC21C1C=CC3O1,84.7339021267731,-2.976607557398764
CC1CC2NC1C13CC21C1C=CC3C1c1ccccc1,85.00760229362781,-0.6035315713435654
C=CCC=CC=CC=CC1CC2CC1C13CC21C1C=CC3C1C=CCl,76.03406648345928,-9.133789582650046
CC=CC=CC1C(N)C2SC1C13CC21C1C=CC3C1,78.83696878434519,-15.25692831938282
O=CC12C=CC(O1)C13OC21C1CCC3N1,84.03480373831697,-0.464903655938564
C=Cc1ccccc1C1=CC2CC1C13NC21C1CCC3C1,89.82239329748973,8.084139415984364
C1=CC2CC1C13OC21C1CC3CC1CCc1ccccc1,84.60672329948925,-3.0763545829875367
Cc1ccccc1CC=CC1=CC2C(N(C)C=CCF)C1C13CC21C1CCC3C1,85.1241122270103,8.745539072812283
OC1CC2CC1(I)C13OC21C1(Br)C=CC3C1,85.12939667695531,-8.523336976331244
O=CC(CCl)C1C2C=CC1C13CC21C1CCC3C1,80.4731003978104,-0.2539109012969746
FCC=CC=C1C2C=CC1C13CC21C1CCC3O1,87.37954197566653,2.063785088007508
CC12C=CC(C1)C13C4CC(CBr)C(C4)C21C3O,82.62968099678338,-1.4148576682669365
ClC=CC=CC1C2CCC1C13CC21C1C=CC3(c2ccccc2)C1,84.63368079960557,1.1490718189198996
C=CCC=CC=CC=C(C)C1C2C=CC1C13CC21C1CC(c2ccccc2Br)C3C1,77.59106388972077,-2.86484410994656
CC=C1C=C(C2C3CCC2(Br)C24CC32C2C=CC4C2)C1,84.27079121283145,-0.3470007271587534
OCCC1C2C=CC1C13CC21C1CCC3(O)C1,85.17007888965718,1.8711269046049608
NC1C23C4C=CC(C4)C12C1(S)CCC3C1,83.8457017339308,0.0527294188377877
Cc1ccccc1CC1C2C=CC1C13C4CCC(C4)C21C3I,84.00396944841961,0.6142228447069934
C=CC=CC(=C)C=CC=CC=CC1C2CCC1C13SC21C1C=CC3C1,83.83671726995345,-0.1354822809758317
CCC1CC2CC1C13CC21C1C=CC3C1CSCF,82.78049440723281,-1.5037018020043402
CC=CCN1C2C=CC1C13CC21C1CC(C)C3C1,83.51173774059929,-4.057900321525723
C=CC=CC=CC1C(C)C2OC1C13CC21C1C=CC3C1,79.19849851768248,-11.28154602947114
C1=CC2OC1C13OC21C1CCC3C1C12N=CC1N2,82.51023348517687,-2.357397035361971
ICC=CC12CCC(C1)C13CC21C1C=CC3C1,82.04879492027383,-0.4300889603991473
C=C(S)C1C2C=CC1(C)C13C(=C)C21C1CCC3C1,89.3503310148311,4.116738433959225
BrC=CC1C2CCC1C13CC21C1C=CC3C1CI,83.94421505956564,0.7780546885007382
C=CC(=C1NS1)C1C2CCC1C13OC21C1C=CC3C1,84.14745190499474,0.2793426312915383
C=CC=CC=CC1C2C=C(Br)C1C13NC21C1CCC3N1,84.6447117604457,1.4777064364415735
CC(I)C=CC1CC2OC1C13CC21C1C=CC3C1,81.98458921155388,-6.202138278175116
NCC=CC=CCC=CCC12CC(Cl)C(C1)C13CC21C1C=CC3C1,82.99378418252816,-2.2856833373781007
C=CCCOC1CC2(C3=CCN=C3)CC1C13CC21C1C=CC3C1,83.61189696498658,-6.892949040696943
C=CC=CC1C=CC=C(C2C3C=CC2C24CC32C2CCC4C2)CC1=C,85.27034509859054,0.8476902181130639
ClCCC1=CC2CC1C13CC21C1CCC3C1c1ccccc1,84.85695957169732,2.744566700748252
ICC1=CC2OC1C13SC21C1CCC3C1,83.09741254120293,-0.5592490505593489
C1=CC2CC1C13CC21C1CC3CC1C=Nc1ccccc1,77.88492739448958,-6.942603406846455
O=C1C23C4CC(Br)C(C4)C12C1C=CC3C1S,87.28325391130218,-0.1839967256777936
C1=CC2OC1C13C4CCC(C4)C21N3c1ccccc1-c1ccccc1,85.12377490868776,-2.4196666238657865
Cc1ccccc1C1=CC2SC1C13CC21C1CC(c2ccccc2C)C3C1,83.92358817654579,-0.923524721691224
CC=C(C)C12C=CC(O1)C13OC21C1CCC3N1,87.92694203755603,0.6425253695981051
CC1C(C2C=CC=C2)C2OC1C13CC21C1C=CC3S1,81.68323143703239,-7.945692021521044
N=C1C23C4C=CC(C4)C12C1CCC3C1c1ccccc1,83.34724220268652,-0.5379867278358251
O=CC=CN1C2C=CC1C13OC21C1CC(Br)C3C1,86.78045221223971,-2.9966391871316915
C=C1C=CC=CC1c1ccccc1CCC1C2CCC1C13CC21C1C=CC3C1,82.06331080640919,-1.8893198473174069
FCC1C2CCC1C13CC21C1C=CC3S1,85.75808080813972,-0.4126082075961692
SC1CC2CC1C13CC21C1C=C(c2ccccc2)C3C1,85.00758139733321,3.439775231333224
SC12CC(CC1CBr)C13OC21C1C=CC3C1,85.38890494367477,-2.511846202732296
FC=COCC1C2C=CC1C13CC21C1CCC3C1,83.8306617028887,-0.0733333405534088
C1=CC2(Sc3ccccc3)CC1C13CC21C1CCC3C1,81.84172541985802,0.1619093168144737
C=CC=Cc1cccc(C2C3C=CC2C24CC32C2CCC4C2)c1,84.44181501368455,0.0965304137516315
CC1=CC2CC1(CC=CBr)C13CC21C1CC(Cl)C3C1,81.43647055029102,0.999562488386894
OC12CCC(C1)C13CC21C1C=CC3C1Oc1ccccc1,85.08516158026566,1.0396342991885152
CC1=C(C2C3C=CC2C24CC32C2CCC4(Cl)C2)C1,87.0336661028051,-0.475280458855998
C=C(Br)C=CC1C2C=CC1C13CC21C1CC(C)C3C1,81.64837170336808,-3.548539918753252
COC1C2CCC1C13CC21C1C=CC3C1S,81.61597323484187,0.1237426424386845
O=CC=CC1C2CCC1C13NC21C1C=CC3C1,83.29115690788002,0.3728666142730191
NC12C=CC(C1CS)C13CC21C1CCC3N1,85.90624516188551,1.410743577415828
C(=CC=Cc1ccccc1)C=CC1=CC2OC1C13NC21C1CCC3C1,90.2425056105814,7.912816414704615
CC12C=CC(O1)C13OC21C1(Br)CC3CC1Br,85.20337077936261,-4.564319403452753
NC1=CC2CC1C13C(=Nc4ccccc4S)C21C1CC3CC1CBr,87.99992081428297,8.355775232452457
CC1CC2OC1(C)C13OC21C1C=CC3C1,85.62793569087468,-1.8628430917772263
C=C1C2C=CC1C13OC21C1CCC3C1F,86.89773810237865,0.4479927528527644
OC1=CC2CC1C13CC21C1CC(C=CI)C3C1,84.17216297932703,-0.7403823451222454
CC=COCCC=CC1C2C=CC1C13CC21C1CC(Br)C3C1,84.57464474122106,-0.355108223923774
FC1C2C=CC1C13SC21C1CC(C2=CC=CCN2)C3C1,80.73187482001684,-7.982278729630467
C=C1C2C=C(I)C1C13C4CCC(O4)C21C3c1ccccc1,86.8790313912785,2.9369619905893107
C(C=CC1CC2SC1C13OC21C1C=CC3O1)=Cc1ccccc1,82.50775187374548,-9.316415378957725
SC1=CC2CC1C13CC21C1(I)CC(CBr)C3C1,87.3751714156852,2.749237031131511
C=C1C2CCC1C13CC21C1C=CC3C1C1CC=CN1,85.764812500183,0.7040092903415485
C1=CC=CC(=C2C34C5CCC(C5)C23C2C=CC4C2c2ccccc2)CC=C1,86.96075866159627,0.3946467441334351
COC1C2CCC1C13CC21C1C=CC3S1,86.88190989204385,-0.6165055696269987
BrC=Cc1ccccc1C1C23C4CCC(C4)C12C1C=CC3C1C1=CCC1,83.44193118013396,0.0123072647025497
IC=CC=CC=CCC1C2C=CC1C13C(=CCI)C21C1CCC3C1,86.50125903216937,0.1858745917735781
CC1CC2CC1C13CC21C1C=CC3C1c1cccnc1,82.34745286659243,-2.846933189069444
BrCc1ccccc1C1CC2CC1C13CC21C1C=C(c2ccccc2)C3C1,84.14782842336417,3.508754547685877
C=CC=CC12C=CC(C1)C13CC21C1CCC3C1=C,82.4831102433008,-0.9413018455166836
C=CC1=CC=CCCC=CC1C1C2CCC1C13CC21C1C=CC3O1,83.76990590733504,-3.10502778285977
CC(=CS)C1C2C=CC1C13SC21C1CCC3C1,85.18335163140947,0.1155659165175977
C1=CSC(=CC2C3C=CC2C24CC32C2CCC4C2)C=C1,85.1319475069009,0.920209720235038
CC=CC=Cc1ccccc1C1=CC2C(CI)C1C13CC21C1CCC3C1,86.63805362175027,9.151087722242206
C=CC(C)C12C=CC(O1)C13OC21C1CCC3C1,86.41356241831986,-1.530713242624388
Cc1ccccc1OCC1C2C=CC1C13CC21C1CCC3C1=CF,81.51551827816367,-0.1981974962049776
FCC1CC2NC1C13CC21C1C=CC3O1,85.20057886083622,-0.104577388149728
CC1C2CCC1C13CC21C1C=CC3C1CC=CC=CF,84.03143408040988,1.8173455362126707
ICNCC1CC2CC1C13CC21C1C=CC3C1,82.8622708493269,-2.9786598969676947
CC1=CC2CC1C13C4CCC(C4)C21C3F,82.69687037309372,3.516369851790264
C1=CC(=CC2=CC3CC2C24OC32C2CCC4C2)CN=C1,90.58454908422404,8.083701415182386
C=C1C2CC(C=CBr)C1C13CC21C1C=CC3C1,82.06613887009179,-5.189616953405673
BrC1=CC2C(c3ccccc3)C1C13OC21C1CC(Br)C3C1,89.08503225270624,2.0536553685326133
O=CC=CC1C2C=CC1C13CC21C1CC(C=CC=CC=CI)C3C1,79.48006422801227,-7.532148600934477
FC=CSCCC1C2CC(Br)C1C13CC21C1C=CC3C1,84.47997059047495,0.0304120867834073
C1=CC2C(Oc3ccccc3)C1C13CC21C1CCC3O1,86.6718632498168,2.125971104842814
C=CC(S)=CC1C2C=CC1C13CC21C1CCC3C1,84.21383258677807,-0.0613088664814992
CC(OCc1ccccc1F)C1C2C=CC1C13CC21C1CCC3C1,83.58665739941614,-1.253026882971594
CC=CC(=COC)C1C2CCC1(Br)C13CC21C1C=CC3C1,83.55960528315265,-2.3025222964181613
CC1=CC2CC1C13CC21C1CC(c2ccccc2C=CC=CC=C2CC2)C3S1,79.36110848134834,-3.662413332651064
ClC12C=CC(N1)C13CC21C1CC(Br)C3C1,84.97695071828973,-3.016113245119546
C(=CC=CC1C2CCC1C13SC21C1C=CC3C1)C=CC1=CC=COC1,81.35523460384279,-0.9556494071652932
CC=CC=CC1=CC2CC1C13C4CCC(C4)C21C3CI,87.63179677834216,9.475482020168847
CNCC1C2C=CC1C13CC21C1CCC3C1F,84.20058462943997,0.3749134927489935
CCC=CC1=CC2CC1C13CC21C1CCC3C1C1=CC1,87.79970446270106,8.82359884901507
CC1=C(C)C1C1C2C=CC1C13CC21C1CC(CBr)C3C1,79.50133389992794,-1.941976522861067
NC1CC2SC1C13CC21C1C=CC3C1=O,84.7548910476196,-5.540981748221511
CCC1CC2CC1C13CC21C1C=CC3(C)S1,81.83497973959466,-3.657022488805352
CC=CC=CCC1C2C=CC1C13CC21C1CC(C=O)C3C1,81.93775858114837,-4.672535719809596
CC1=CC2CC1C13C4CCC(C4)C21C3c1ccccc1C1=CC=CC1,84.48531876795995,3.348426346043673
CC=CC=CC=C(CC=CC)CC1=CC2OC1C13OC21C1CCC3C1,87.38593633464784,0.5762508850155778
SC1=CC2CC1(S)C13SC21C1CCC3C1,91.07510466409532,5.9128869948446665
FCC1CC2CC1C13CC21C1C=CC3(C2=CC2)C1,83.3613701909375,-1.307790240540668
BrCC1C(c2ccccc2)C2CC1C13C4C=CC(C4)C21C3C1C=C1,76.37635431257347,-8.606443617699295
CC(Br)C1C2C=CC1C13CC21C1CCC3(S)C1,80.88188255925274,0.0723758818615271
OCC1CC2C(Cc3ccccc3)C1C13CC21C1C=CC3C1,79.82121263927885,-7.260389021240215
C1=CC2NC1C13OC21C1CC3CC1C1=CO1,83.51277699183446,-7.798269875392375
BrC1CC2CC1C13CC21C1(C2=CC=CC2)C=CC3C1,85.03934157981512,-0.2772771539571137
ClCC=CCC1=CC2CC1C13CC21C1CC(Br)C3C1,86.99082591424585,2.9177379688912555
CC=CC=CCC1=CC2CC1C13CC21C1CCC3C1C=CF,84.86920900954166,3.2945269631860605
IC1C=CC=CC1C1CC2CC1C13CC21C1C=CC3C1,82.62424777708338,-3.7902073185284846
C1=CSC(C2CC3CC2C24CC32C2C=CC4C2c2ccccc2)C=C1,82.16995302252826,-2.543539348851973
FC=CC1=CC2NC1C13OC21C1CCC3C1,90.9451361860852,5.75506921371769
C=CC=C1C=C1c1ccccc1-c1ccccc1C1C2C=CC1C13CC21C1CC(Br)C3C1,84.82346326021612,-0.1606748401470948
C=CC=CC1C2CCC1C13CC21C1C=CC3(I)C1,81.19454496903809,0.1535874647839676
C=CC=CC=NC1C2C=CC1C13OC21C1CC(N)C3C1,82.4287974458646,-7.968340801251236
CC(=CC=CC=CC1=CC1)C1C2C=CC1C13CC21C1CCC3C1,84.56729888965363,0.1659962941621983
CC=CC=C1C=NCC(C2C3C=C(c4ccccc4)C2C24CC32C2CCC4C2)=CC=CC1,85.25592171241831,4.866766583127041
C=CC1CC2(N)CC1C13CC21C1C=CC3C1,80.56683213673826,-7.55365631497058
C1=CC2C(C3OC=C3c3ccccc3)C1C13CC21C1CCC3C1,83.98507762156898,-0.1649547802265468
BrC1=CC2CC1C13OC21C1(C2=CC=CC2)CC(Br)C3C1,86.37507977005514,-0.0827384862163891
CC=CC=CC=C(C)Oc1ccccc1C1CC2CC1C13CC21C1C=CC3S1,83.19847554976907,-7.835938112349422
C1=CC2(Sc3ccccc3)CC1C13OC21C1CCC3C1,87.47684745132453,0.0873899388971212
CC1C(C=CCCl)C2CC1C13OC21C1C=CC3S1,82.2905260048929,-11.481971193205704
SC12C=CC(C1)C13CC21C1CCC3O1,86.35370980960603,1.5154713826944026
C=CC1CC2CC1C13NC21C1C=CC3N1C,80.75179134136194,-8.363925355460822
C1=CC2NC1C13C4CCC(C4)C21C3CCc1ccccc1,84.43939036691863,-1.3318832110565488
CC1C23C4CCC(C4)C12C1C=CC3C1C=CC=CC=CC=CCF,79.27896516894549,0.3350763363428958
NCCC1=CC2CC1C13CC21C1CCC3C1,86.80803268109568,4.354529947470168
NC1=CC2SC1C13CC21C1CC3CC1N,85.00811017913853,-1.780261500344729
FCCSCC1=CC2CC1C13OC21C1CCC3C1,89.97467854774706,4.245913254830587
CC=C(CBr)C12C=CC(O1)C13OC21C1CCC3C1,82.84740602602659,-1.6210338757007376
IC1C2C=CC1C13CC21C1CCC3(c2ccccc2)N1,85.84861720340875,-0.4935700010681733
C=C(C=CCc1ccccc1)C1=CC2CC1C13NC21C1CCC3C1,89.6507491002513,8.515744246549602
CCC=CC1C2C=CC1C13CC21C1CCC3C1=CCBr,81.67585494698213,-0.5157053576072148
SC12C=CC(C1)C13CC21C1CCC3C1C1=CC=CC1,84.17465868256801,-0.6039096890703218
CCCC1C23C4CCC(C4)C12C1C=CC3O1,80.49095475454523,-2.2436790028905893
OCC1CC2C(F)C1C13CC21C1C=CC3C1,79.06613925265555,-3.762124370878961
IC=CC1CC2CC1C13CC21C1C=CC3O1,79.58717948560198,-5.757702759634306
C=CC=CCC(=O)C(=CC=C)C1C2CCC1C13OC21C1C=CC3O1,85.57637615827541,-1.7055119907330532
C=CC=CC1=CC1C1CC2CC1C13C(=N)C21C1C=CC3C1,83.51504974268701,-5.102701200429147
C=CCCCOC1C2C=CC1C13CC21C1CCC3C1,85.42583104203185,0.7360977406300006
C=Cc1ccccc1C1CC2CC1C13OC21C1C=CC3O1,81.54584644994463,-9.556043798273905
CC1C2C=C(C3C=C3)C1C13CC21C1CCC3C1,86.02617371490653,5.417944894138733
C=C1C=C(c2ccccc2)C(C2C3C=CC2C24CC32C2CCC4C2)=C1,84.36955852215328,-0.0021028367201616
C=CC=CC=C1C2CCC1C13CC21C1C=C(C=CC=CC=CCl)C3C1,90.08550497009077,9.169718608002793
FC12C=CC(C1CCI)C13CC21C1CCC3C1,83.3259341606684,-0.366031717255646
OC12C=CC(C1)C13SC21C1CC3CC1Cl,83.88472895290909,-3.754576941241295
CC1C2CCC1C13CC21C1C=CC3C1=Cc1ccccc1CF,82.05596274027653,0.7896814199059794
C1=CC(C23CCC(C2)C24NC32C2C=CC4C2)=CCC1,86.81097807440437,0.2620395206512876
CC=C(NC1=CC2CC1C13CC21C1CCC3C1)C(C=CI)=CCI,87.81602616508317,7.688254162919584
Cc1ccccc1C1C2CCC1C13CC21C1C=CC3S1,82.2785428639193,-2.3985460765169004
BrC=CC=CC=CC=CC1CC2CC1C13CC21C1C=CC3C1,80.05208912372167,-7.733589737015178
C(=CNCCc1ccccc1)CC1C2C=CC1C13CC21C1CCC3C1,84.81495061147811,2.315546038863688
CC1C23C4CC(O)C(C4)C12C1SC3C=C1c1ccccc1,82.54278094241927,-0.9524913297734332
CC1(C)C2C=CC1C13OC21C1CCC3C1,86.89640014984411,1.7612454765445429
BrC=C1C23C4CCC(C4)C12C1C=CC3N1,85.92255533052216,-1.6329812952768443
C1=CC2OC1C13CC21C1CC3CC1c1ccccc1-c1ccccc1,80.34116618348594,-8.108206657827173
CC(C=CCC1C2C=CC1C13CC21C1CCC3C1)c1ccccc1-c1ccccc1,84.7883277902184,0.5236215608258792
Brc1ccccc1C1CC2CC1C13SC21C1C=CC3C1,82.87391777490718,-3.616229056838434
C=C1C2CCC1C13CC21C1C=CC3C1(CF)CCCC=O,81.02227534790379,1.8251547728923727
ICC=CC1=CCC=CC1C1C2C=CC1C13CC21C1CCC3C1,80.64764211527064,0.1481256948145159
C=CC=CC1=CC(=CC=CC2=CC3CC2C24CC32C2CCC4C2)C=C1,89.49124208579964,9.789436228046185
C=CC1CC2CC1C13NC21C1C=CC3C1CC=CCC,82.95023938576175,-7.325149534042679
FC12CCC(C1)C13CC21C1C=C(I)C3C1,85.06956852886879,1.5127293298615023
CC1=CC=C(C2=COC=CC2C2CC3CC2C24CC32C2C=CC4S2)C1,80.3526774512256,-3.230496349551564
CC1C23C4C=CC(C4)C12C1OC3CC1CI,84.05079902721245,0.1141257457388457
CC1(CF)C2CCC1C13OC21C1C=CC3(Br)C1,84.7279225589019,-1.719265776470308
CC1=C(CF)C2CC1C13CC21C1CCC3O1,87.9890343636984,8.372343808507024
CC=CC=C(CC)OC1=CC2CC1C13NC21C1CCC3C1,92.39730302641858,5.937664663091747
FCCC1C2C=CC1C13CC21C1CC(c2ccccc2)C3C1,80.28049580774704,-5.893168578692769
COCC1C2C=C(CCCl)C1C13CC21C1CCC3C1,84.35279650410276,3.114941882410368
N=C1C2CCC1C13CC21C1C=CC3C1Cl,84.21174906844332,-1.807615141145341
C1=CCN(C23C=CC(O2)C24OC23C2CCC4N2)C=C1,87.88647002744341,0.9177046724587123
C=C(C=CC=C(C)C1C2C=CC1C13CC21C1CCC3C1)C=CC1=CN1,84.12160270090145,-0.1406503920302315
NC12C=CC(C1)C13CC21C1CC3CC1Cc1ccccc1,81.49141578016102,-3.2889010676815253
C=CC1CC2CC1C13C4C=CC(N4)C21C3C,79.1621385087362,-10.440074226319206
CC=CC=C(C)c1ccccc1C1=CC2CC1C13CC21C1CC3CC1CBr,84.77986493768358,3.95500903489701
NC1=CC2OC1C13OC21C1CC(Br)C3C1,91.19933541743217,6.561614961981564
NC1CC2SC1C13C4C=CC(C4)C21C3CC=CI,81.60396443565027,-7.825582092440479
ClC1CC2SC1C13CC21C1CC3C=C1C=CI,88.0283839213085,3.5997311307343067
FCC=CC1C2C=CC1C13CC21C1CC(C=CCC=CI)C3C1,79.68327471617195,-8.701740509026065
CC=CCOC1CC2CC1C13C4C=CC(C4)C21C3Br,82.22224768156188,-7.524462385781292
SC1=CC2C(CC=CCI)C1C13NC21C1CCC3C1,92.25628769286963,7.636472558970525
NC1CC2CC1C13C4C=CC(C4)C21C3C1=CCC=C1,78.84443694389186,-7.830029745717417
OC12C=CC(C1)C13CC21C1CCC3(C2=CCN=C2)C1,81.1632283278437,-0.6164248506093256
CCOC1CC2CC1C13CC21C1C=CC3C1c1ccccc1,84.21163371060388,-7.0888790906835055
CC(CC=CCCl)C1C2C=CC1C13CC21C1CCC3C1,83.08256879644195,0.0433616856282655
N=C1C23C4C=CC(C4)C12C1CC3CC1CF,85.28839259548865,-0.9926693411812056
ClCC1C2C=CC1C13CC21C1CC(Cc2ccccc2Br)C3C1,80.88966999064912,-3.281139250559641
SC1C23C4C=CC(N4)C12C1SC3CC1CBr,84.38717354515867,-1.3103308491073835
CCCC=C1C2C=CC1C13CC21C1CCC3C1=O,85.68913669013567,-1.6843654300840558
CC=C1C=C1C1=C(CCl)C2OC1C13OC21C1CCC3C1,89.64921797643663,8.653673251361706
IC1CC2C(I)C1C13NC21C1C=CC3C1,82.10730851040645,-6.520343673584115
C=CC=CC=CC1CC2SC1C13CC21C1C=CC3C1N,83.7134025550639,-4.465125345768012
ClCCCC=CC1C2C=CC1C13CC21C1CCC3O1,86.4669680673492,1.3632686327558134
FC1=CC2CC1C13OC21C1CC(CC=CC=CCI)C3C1,85.16444739527957,-3.369575008347419
BrC1C(c2ccccc2)C2CC1C13CC21C1C=CC3C1,81.11446777510226,-6.617143303058775
CCC12CCC(C1I)C13CC21C1C=CC3C1,84.52992650724066,0.9060192741261536
C=C1C23C4CC(Br)C(C4)C12C1C=C(C)C3S1,88.64401377093223,1.065179340360003
CC=C(C)CCOc1ccccc1C1CC2CC1C13CC21C1C=CC3S1,83.5909763698212,-7.412119065465064
OC12C=CC(C1)C13CC21C1(c2ccccc2)CCC3C1,82.9891849307709,-1.4979242802277073
C(=CC=CCC1C2C=CC1C13CC21C1CCC3C1)C=CCc1ccccc1,85.15480990212254,1.3722606239844055
FCC1CC2C(c3ccccc3)C1C13CC21C1C=CC3N1,80.42069999438382,-5.727003313326688
BrC1CC2CC1C13CC21C1C=CC3C1C1=CCSC=C1,84.50978326589959,-0.4447315947391516
CC1(C2C3C=CC2C24CC32C2CCC4S2)C=CC=C1,86.61682979557523,0.7461837222484053
C1=CC2C(c3cccnc3)C1C13CC21C1CCC3C1c1ccccc1,80.34955268252092,-0.3675244944737104
CC=CC=CCC=CC=CC1CC2CC1C13CC21C1C=CC3C1C1=CC=COC1,78.79206078108416,-9.862834402792412
C(C=Cc1ccccc1)=CCC1C2CCC1C13CC21C1C=CC3C1,83.97572316587025,-0.5359428596443798
ClCCC=CSC1=CC2CC1C13CC21C1CCC3S1,90.73283270589144,3.619808947856957
FC1=CC2OC1C13CC21C1CC(Br)C3C1,85.81875325898501,-0.9641729917942232
CC=C1C=CCC(C2C3C=CC2C24CC32C2CCC4C2)CC=CC=CC=CC=CN1,82.9149218412199,0.5692607555600031
C=C(C)C=CC=CC1CC2CC1C13CC21C1C=CC3C1,79.96268994303846,-9.544290925002956
C=CCCC1C2CCC1C13OC21C1C=CC3O1,85.37468033692153,-3.2079187346339286
Ic1ccccc1C=CC=CC1C2C=CC1C13NC21C1CCC3C1,86.18122033811552,-1.5831514651800849
CC1=CC1C1=CC2CC1C13NC21C1CCC3C1,88.51034467379759,4.842756695554585
C=C1C=CC=CC=C1C1C2C=CC1C13CC21C1CCC3C1,83.52616584774321,0.0512448889508382
Nc1ccccc1C1C2CCC1C13CC21C1C=CC3C1CCF,83.97026527293097,1.39746264310338
CC1C2C=CC1C13C4CCC(C4)C21C3CO,81.83255059633144,0.5935403570375236
BrCC1CC2NC1C13OC21C1C=CC3C1,87.80432637651869,0.4679739490648977
CC=CCC1C2C=CC1C13CC21C1CC(c2ccccc2)C3C1,80.27984634192804,-6.172875556191603
O=C1C2CCC1C13CC21C1C=CC3(CCc2ccccc2)N1,84.32087177005144,-3.548521651592581
CCOCCC1C23C4C=CC(C4)C12C1CCC3C1,83.46596461292556,0.309852174242498
SCC1C=CC=CC1C1C2C=CC1C13CC21C1CCC3C1c1ccccc1,83.68180657917164,-0.122317158345662
BrCC1CC2SC1C13SC21C1C=C(I)C3C1,87.91990197492642,1.2386174857283796
C1=CC2(Cc3ccccc3)CC1C13CC21C1CCC3C1,85.15132430172595,0.169072168116036
BrCC1C(C=CC=CC=CI)C2CC1C13C4C=CC(C4)C21C3C1CC=CC1,70.77274223585823,-13.213380272121912
Cc1ccccc1C=COc1ccccc1C1CC2C(C3=CC=CC3)C1C13CC21C1C=CC3S1,76.80723672358222,-9.62158619912822
CC1=CC1=C(C=CS)CCC1C2C=CC1C13CC21C1CCC3C1,81.5091867693237,0.9757111012468984
C=C(CC=Cc1ccccc1C=CC)C1C2C=CC1C13CC21C1CCC3C1,84.6578758667239,0.2864546213068816
C=CC=C(C=C)C1=CC2CC1C13CC21C1CC3CC1CBr,85.45651459394061,6.4412685841102455
C=CNCCc1ccccc1C1C2CCC1C13CC21C1C=CC3C1,83.6408868409682,0.1857127470135213
ClCCC(C=CC=CC1C2C=CC1C13CC21C1CCC3C1)c1ccccc1,82.93645028797009,-0.5136609392583993
CC1C2CCC1C13NC21C1C=CC3C1C=CCBr,85.2655839798777,-0.4255788206075528
C=CCC=CC=CCOC1=CC2CC1C13CC21C1CC3CC1CF,89.38423453558076,4.003022728138671
CC=CC=CCC1=CC2OC1C13SC21C1CC3CC1C,82.31460322880768,-2.646061244330885
BrCC1CC2CC1C13SC21C1C=CC3S1,85.67744903759984,-2.8988134287233858
CC=CC1=CC2C(S)C1C13CC21C1CCC3C1,88.62415508489184,8.596861567230443
C=CCC=CCC=CC1=CC2CC1C13CC21C1CC3CC1CF,88.48315162142545,6.918365919782092
C=CCC1CC2CC1C13CC21C1C=CC3C1Br,82.14629702821598,-3.261500363735575
BrC12CCC(C1CC=CC=CCI)C13CC21C1C=CC3C1,83.8192491427146,0.2137521751992666
C=CC=CC1C2C=CC1C13CC21C1CCC3C1=CI,84.7576891406352,-0.7026707158731171
NC1C(C2=CC=CCS2)C2CC1C13CC21C1C=CC3C1,74.61342389968983,-19.20169284417468
NC1=CC2CC1C13OC21C1CC(O)C3C1,89.77629225754134,1.966044695083308
C=CC=CC=CC1C23C4CCC(C4)C12C1C=CC3C1CCO,83.06078155339516,0.3136235082637714
